id,Resturant Name,Review 
13451,Grand Vin Hoboken,apple mimosa outstanding food delicious service quick point accommodating cold day move u outside inside definitely looking forward coming back trying
13454,Grand Vin Hoboken,romantic restaurant perfect date entire place lit fairy light greenery ambiance make unique area food ordered burrata rigatoni chilean sea bass everything tasted amazing love use local ingredient overall bit pricey paying good service decor food n't mind social distancing followed restaurant n't feel like close party around definitely return soon
13455,Grand Vin Hoboken,quality restaurant never disappointed dine portion generous food always delicious cocktail also creative tasty n't picture show highly recommend establishment meal
13457,Grand Vin Hoboken,delicious food awesome service party felt comfortable guideline grand vin place covid social distancing favorite dish pappardelle pasta scallop cheese board also incredible love place
13458,Grand Vin Hoboken,grand vin several time prior covid mainly wine bar catch live music dined halloween night first time since covid able make reservation yelp could specify wanted indoors great since freezing surprised see crowded inside bar stool mostly taken barely social distancing luckily main dining area top people service hit miss last night point maybe slower halloween sadly live music last night start shared stuffed mushroom good order come 4 shared chicken entree pappardelle scallop main dish also delicious big portion great meal n't rushed finished bottle wine
13461,Grand Vin Hoboken,beautiful decoration cozy ambience amazing tasty food oh mentioned staff nice friendly five star enough place food service great price pretty fair ordered appetizer tuna tartar entree pappardelle pasta yummy closed tiramisu food great forgot take picture highly recommend place
13463,Grand Vin Hoboken,grand vin adorable excellent food large portion cute outdoor seating area love stuffed mushroom artichoke tuna tartare pasta short rib well everything reasonably priced amount quality food great value live music yummy cocktail
13465,Grand Vin Hoboken,came double date saturday night reservation promptly seated outside outside space decorated cute bench pillow covered boyfriend ordered calamari appetizer large portion enough u share good nothing special entree ordered pappardelle also huge portion delicious sauce seemed creamier expecting like alfredo also decent number scallop boyfriend ordered special lobster ravioli enjoyed dessert ordered tartufo dessert liquor delicious overall great dining experience would recommend
13469,Grand Vin Hoboken,grand vin delicious 10 10 could give ten star yelp time visiting sister hoboken never disappointed went impromptu yesterday evening group eight u able get u great table apart table restaurant covid regulation decor inside lovely employee grand vin accommodating friendly well could n't enough u boyfriend ordered pear ravioli extremely rich great flavor ordered capellini super tasty grandmother mom sister also got capellini said delicious well beef bolognese sauce pea prosciutto mushroom brother law pappardelle scallop extremely fresh tasting scallop large portion getting small pasta dish would highly recommend grand vin anyone visiting hoboken looking great pasta dish great service terrific ambiance certainly disappointed
13471,Grand Vin Hoboken,grand vin always one favorite restaurant hoboken love atmosphere live music pre-covid homemade pasta recently dined outdoors great setup ordered mushroom ravioli tequila mockingbird cocktail delicious highly recommend
13474,Grand Vin Hoboken,grand vin time came friend outdoor seating well laid comfortable although sun still access challenge sunny ordered bunch apps main share firstly drink wicked strong plus may honest never cared food vin previously changed everything excellent especially short rib served risotto sea bass salad gnocchi chicken good 2nd tier others still good service personable attentive happy visit everything pleasant get short rib hand
13476,Grand Vin Hoboken,looking around place get drink to-go stumbled upon place time eat food delicious however charged 22 drink absolutely ridiculous thought accidental double charge actually got robbed price menu one would willingly pay 85 4 drink support business would deceptive implore patronize establishment shame grand vin
13480,Grand Vin Hoboken,great outside dining experience staff amazing outside area created perfect food really really good 12 wine flight great value back
