id,Resturant Name,Review 
25224,Okinawa Sushi And Grill Hoboken 2,nice place away normal washington st restaurant row ample parking fresh fish good service could ask
25265,Okinawa Sushi And Grill Hoboken 2,nice cozy environment food delicious reasonable pricing definitely recommended place go dinner party planning bringing gf valentine day
25290,Old German Bakery Hoboken,owner really nice service good pastry look pretty tasty got cherry cake really good almost feel like germany
25297,Old German Bakery Hoboken,wonderful bakery friendly staff owner go weekend little stand outside open early excellent baby love visiting nice
25312,Old German Bakery Hoboken,good food nice staff several desert enjoyed would highly recommend
25352,Old German Bakery Hoboken,fantastic sandwich bread nice staff well definitely worth stop hoboken
25359,Old German Bakery Hoboken,nice quite place german chocolate cake moist tasty
25416,Old German Bakery Hoboken,nice bakery awesome pastry host great price higher side
25458,Old German Bakery Hoboken,great pastry owner nice always smiling never problem tell pastry made
25465,Old German Bakery Hoboken,find wanting wait line carlo took little walk find another bakery ended pastry tried tried 5 delicious still warm oven homemade overly sweet great combination flavor describes dessert well coffee cappuccino good well nice strong would definitely go back recommend place oh top delicious food staff presumably owner nice willing answer question
25486,Old German Bakery Hoboken,nice place way expensive quality cake tasty surprisingly could much better
25565,Onieals Hoboken,two time far delicious food wait staff nice attentive decent price well return
25585,Onieals Hoboken,nice little spot hoboken low key food pretty good got fettuccini alberto pretty big portion bottle wine pretty affordable area would recommend spot anyone looking quick little bite nice ambiance
25608,Onieals Hoboken,moved onto park avenue 2 month ago go place whenever family come town visit burger awesome shepard pie great penne vodka delicious price fine nice selection drink bar nice young crowd weekend definitely recommend
25637,Onieals Hoboken,discovered bar sex city tour around ny one stop loved atmosphere nice lounge cozy cosmopolitan tasty would totally come back dinner drink sure nice place
25659,Onieals Hoboken,always great service meal onieals lotsa frat boy type wall street guy watching sport bar back room nice intimate spot bringing date friend american fare nothing modern fancy tasty satisfying clean nice place watch park hoboken
25739,Onieals Hoboken,great steak 14 oz nice spinach chicken great well try french onion soup nice quaint dining area rear
25745,Onieals Hoboken,wish place delivered food pretty good ordered steak sandwich come caramelized onion garlic butter enjoyed outdoor seating nice inside bar area tv nicer dining area also n't realize location soho last time dined waitress must forgotten place order n't come least 45 minute hour one occasion nice bar mid-town hoboken
25808,Onieals Hoboken,love spicy food buffalo wing nice start meal got hottest buffalo right heat level share though high tolerance n't find hot cajun burger cooked medium really juicy nice flavor great topping blew away burger wing hoboken yet
25836,Onieals Hoboken,love burger food bar super tiny nice good date spot
25840,Onieals Hoboken,great place grab nice burger come nice outside enjoy amazing brunch outdoors realtor like bring client lunch early dinner recommend mozzarella appetizer
25858,Onieals Hoboken,surprised place 4 5 star food amazing staff seems well tenured super nice nice go bar sit bartender drink ready order 5 star
25863,Onieals Hoboken,nice place 5 wine every wednesday sure try hummus dish n't try much else experience nice cozy place good date group waitstaff friendly
25907,Orale Mexican Kitchen Hoboken,came brunch month ago really good experience second time food good though feel little bit heavy great burrito really enjoy dessert service time go good great always someone checking u personal experience never problem aesthetic really nice especially open garage door window definitely nice place eat
25913,Orale Mexican Kitchen Hoboken,ordered frozen margarita nacho good bartender nice overall nice service come back next time
25990,Orale Mexican Kitchen Hoboken,friend went sunday brunch really good food good spicey choice hot sauce margarita delish place nice casual mariachi band playing loud perfect bartender super nice made sure happy food choice definately return
26022,Orale Mexican Kitchen Hoboken,decor atmosphere super nice food mediocre go back corn tortilla chip next time instead entree tried think would probably like place better price matched quality food n't
26178,Otto Strada Hoboken 3,octopus appetizer world along buratta could honestly eaten night set byob nice
26232,Otto Strada Hoboken 3,place awesome nice byob spot really generous portion size great place date small group friend hidden gem hoboken
26242,Otto Strada Hoboken 3,visited first time yesterday definitely returning staff attentive friendly food delicious nice find local italian place really good food byob
26288,Otto Strada Hoboken 3,nice hidden find hoboken twice time food service par place reasonably priced byob owner nick nice guy prepared wait weekend meatball smashed burrata veal chop amazing
26300,Otto Strada Hoboken 3,boyfriend went saturday night spot super cozy great date night place restaurant small crowded got table almost middle room staff nice enough move u nicer table ordered olive oil appetizer 4 different kind olive oil ricotta cheese cracker 18 oil ok nothing write home probably would order second time think worth price ordered chicken milanese prosciutto nice size meal prize boyfriend ordered bolognese said good option good blown away presentation also nice would definitely come back cozy atmosphere try dish
26478,Otto Strada Hoboken 3,nice little byob place beaten path service good waitress slow catered table sat u also messed order made offering u free dessert nice addition meal food interesting italian common item like food good space little cramped would n't suggest going large group maybe low key date night bottle wine
26523,Panello Hoboken,nice owner nice ambiance pizza average good porta certainly better dozzino
26640,Panello Hoboken,excellent food great staff lot attention service nice location premise definitely going back
